'Gabes Mountain',6.6,293.12
35.7587890023,-83.2309977791,854.553588867
35.7587636033,-83.2310700792,854.725646973
35.7587383033,-83.2311623792,855.955444336
35.7587331022,-83.2312572792,857.487365723
35.7587604033,-83.2313202792,857.161132812
35.7587939033,-83.2313805792,856.725708008
35.7588288013,-83.2314682793,856.769958496
35.7588537033,-83.2315591793,856.266479492
35.7588548023,-83.2316259793,856.868774414
35.7588494023,-83.2316926793,858.15637207
35.7588590023,-83.2317583794,858.923522949
35.7588982013,-83.2318040794,858.320800781
35.7589384033,-83.2318490794,857.868164062
35.7589603023,-83.2319089794,858.736206055
35.7589722023,-83.2319716794,859.332885742
35.7589715023,-83.2320569795,859.85748291
35.7589565023,-83.2321411795,860.82598877
35.7589405023,-83.2322251795,861.03692627
35.7589244012,-83.2323055795,861.217773438
35.7589072022,-83.2323857796,861.638366699
35.7588998012,-83.2324673796,861.471435547
35.7589136022,-83.2325504796,860.05090332
35.7589238022,-83.2326338796,858.919433594
35.7589129012,-83.2326951796,858.823303223
35.7588945022,-83.2327547797,859.753173828
35.7588525012,-83.2328293797,862.154785156
35.7588195032,-83.2329074797,862.768249512
35.7588375012,-83.2329806797,861.629211426
35.7588619022,-83.2330524797,861.462402344
35.7588709022,-83.2331353798,861.867614746
35.7588679022,-83.2332185798,861.581420898
35.7588499012,-83.2332866798,861.581054688
35.7588217032,-83.2333513798,861.388916016
35.7587921012,-83.2334154798,861.345153809
35.7587562032,-83.2334981799,862.082702637
35.7587169032,-83.2335791799,862.766235352
35.7586678011,-83.2336503799,862.768859863
35.7586144011,-83.2337185799,863.835510254
35.7585777021,-83.2337964799,864.23223877
35.7585712031,-83.23387688,863.511413574
35.7585793021,-83.23395728,864.900878906
35.7585995021,-83.23403548,867.265869141
35.7586350021,-83.23410788,867.5703125
35.7586996021,-83.2341572801,866.151000977
35.7587763021,-83.2341869801,863.565673828
35.7588492032,-83.2342244801,860.845581055
35.7588914032,-83.2342560801,860.083068848
35.7589290022,-83.2342929801,859.646972656
35.7589726032,-83.2343716801,858.771850586
35.7589882032,-83.2344321802,858.039428711
35.7589974022,-83.2344939802,858.190307617
35.7590030012,-83.2345663802,859.654541016
35.7590127022,-83.2346381802,861.345581055
35.7590355032,-83.2346956802,862.293518066
35.7590647012,-83.2347502803,862.848327637
35.7591218032,-83.2348293803,864.803955078
35.7591790032,-83.2349082803,866.532470703
35.7592181012,-83.2349847803,867.407287598
35.7592482022,-83.2350650804,866.890991211
35.7592575022,-83.2351478804,866.913024902
35.7592522032,-83.2352313804,868.035095215
35.7592475012,-83.2353148804,869.332946777
35.7592600022,-83.2353971805,870.595336914
35.7593093022,-83.2354834805,872.824462891
35.7593651012,-83.2355659805,874.242492676
35.7594120032,-83.2356539805,875.632324219
35.7594519022,-83.2357453806,876.824401855
35.7594737032,-83.2358338806,878.267089844
35.7594880022,-83.2359239806,879.194885254
35.7595100022,-83.2360123807,878.899841309
35.7595296032,-83.2360636807,878.301696777
35.7595532022,-83.2361131807,878.160949707
35.7596086012,-83.2361767807,878.206787109
35.7596765022,-83.2362275807,877.700317383
35.7597393013,-83.2362842807,877.938354492
35.7597810023,-83.2363380808,878.162353516
35.7598190023,-83.2363945808,878.294372559
35.7598534013,-83.2364532808,877.920654297
35.7598822013,-83.2365370808,878.487915039
35.7599316023,-83.2366103809,878.535705566
35.7600100013,-83.2366345809,877.514709473
35.7600943033,-83.2366291809,876.822509766
35.7601742033,-83.2366502809,876.945739746
35.7602360023,-83.2367183809,876.147705078
35.7602421023,-83.2367736809,875.709899902
35.7602340033,-83.2368289809,875.29296875
35.7601963013,-83.236916381,873.588378906
35.7601416033,-83.236978781,874.248657227
35.7600947013,-83.237046181,875.693481445
35.7600937033,-83.237101481,874.742980957
35.7600927033,-83.237156781,873.269897461
35.7600426013,-83.237225381,872.387756348
35.7599821033,-83.2372863811,873.12512207
35.7599416013,-83.2373636811,873.269348145
35.7599098022,-83.2374451811,872.444213867
35.7598785022,-83.2375267811,870.479736328
35.7598463032,-83.2375945811,869.484008789
35.7598144012,-83.2376625812,868.898681641
35.7597935022,-83.2377344812,868.56463623
35.7597920032,-83.2378285812,867.804016113
35.7597990032,-83.2379226812,866.20892334
35.7597994012,-83.2380003813,865.669067383
35.7598051032,-83.2380776813,864.539428711
35.7598220032,-83.2381460813,863.931030273
35.7598477012,-83.2382115813,864.480712891
35.7599043022,-83.2382854813,865.421386719
35.7599621012,-83.2383585814,866.167236328
35.7599925022,-83.2384531814,867.769104004
35.7600217022,-83.2385482814,869.697998047
35.7600491022,-83.2385925814,869.778137207
35.7600741022,-83.2386381815,869.703552246
35.7600794022,-83.2387079815,871.146911621
35.7600701012,-83.2387778815,872.896606445
35.7600702022,-83.2388481815,873.924072266
35.7600857032,-83.2389117815,874.055908203
35.7601130022,-83.2389710816,874.236450195
35.7601570012,-83.2390122816,875.082885742
35.7602108022,-83.2390401816,875.779846191
35.7602705013,-83.2390426816,874.783447266
35.7603278023,-83.2390544816,874.591918945
35.7603628013,-83.2391107816,876.715881348
35.7602821023,-83.2390863816,877.056884766
35.7602155012,-83.2390850816,878.436035156
35.7601490012,-83.2390921816,880.249145508
35.7600839022,-83.2390807816,882.010253906
35.7600232022,-83.2390104816,882.529846191
35.7599822012,-83.2389256815,882.5625
35.7599351022,-83.2388443815,883.016967773
35.7598988012,-83.2387957815,883.775390625
35.7598556032,-83.2387536815,884.818847656
35.7597930012,-83.2387297815,885.235839844
35.7597197022,-83.2387940815,888.132263184
35.7596361011,-83.2388269815,889.26385498
35.7595474021,-83.2388445815,889.809753418
35.7594727031,-83.2388542815,890.688293457
35.7593973031,-83.2388567815,891.448791504
35.7593221021,-83.2388620815,892.855407715
35.7592492021,-83.2388804815,894.769592285
35.759185602,-83.2389043815,896.267150879
35.759130902,-83.2389434815,896.674438477
35.759093403,-83.2390198815,896.753112793
35.759081301,-83.2390688815,896.986328125
35.759073502,-83.2391188815,897.209411621
35.759065001,-83.2391737816,897.587036133
35.759062403,-83.2392291816,898.207763672
35.759072802,-83.2392922816,899.04486084
35.759096202,-83.2393516816,899.819458008
35.759158102,-83.2394197816,901.934020996
35.759198301,-83.2394969817,903.561767578
35.759222302,-83.2395807817,904.441711426
35.759235802,-83.2396669817,904.595153809
35.759242003,-83.2397539817,905.102111816
35.759246201,-83.2398040818,905.542907715
35.759240103,-83.2398533818,906.158996582
35.759194202,-83.2398963818,907.674499512
35.759114002,-83.2398498818,910.139526367
35.759056802,-83.2397725817,911.83807373
35.759016502,-83.2396843817,911.529418945
35.758965402,-83.2396023817,911.634887695
35.758888203,-83.2395468817,912.667175293
35.7588143019,-83.2394875816,912.375183105
35.7587811019,-83.2394186816,912.985717773
35.7587588029,-83.2393451816,913.907836914
35.7587281029,-83.2392750816,914.187866211
35.7586616029,-83.2392020815,914.601745605
35.7585810019,-83.2391444815,915.554077148
35.7584971009,-83.2390916815,916.25177002
35.7584396009,-83.2390560815,916.779785156
35.7583812019,-83.2390220815,917.87713623
35.7583105009,-83.2389802815,918.544311523
35.7582385028,-83.2389405814,919.128417969
35.7581619008,-83.2389110814,920.363342285
35.7580826008,-83.2388894814,922.443969727
35.7580046008,-83.2388634814,924.149414062
35.7579343008,-83.2388214814,925.36706543
35.7578866028,-83.2387693814,925.029602051
35.7578370018,-83.2387192813,924.969726562
35.7577796028,-83.2386937813,925.754577637
35.7577207017,-83.2386717813,926.851806641
35.7576397007,-83.2386278813,929.613037109
35.7575629027,-83.2385772813,931.128967285
35.7574972017,-83.2385131813,931.829223633
35.7574548017,-83.2384319812,931.133850098
35.7574384017,-83.2383429812,929.670043945
35.7574441007,-83.2382587812,930.014709473
35.7574685017,-83.2381779812,930.612365723
35.7575265027,-83.2381142812,931.167236328
35.7576035027,-83.2380731811,931.178283691
35.7576786028,-83.2380290811,931.527709961
35.7577436018,-83.2379797811,931.589904785
35.7578068008,-83.2379283811,931.607666016
35.7578619018,-83.2378683811,931.832458496
35.7579036028,-83.2378184811,931.709777832
35.7579270008,-83.2377596811,932.73651123
35.7579010028,-83.2377035811,935.50970459
35.7578281018,-83.2377457811,937.39654541
35.7577691008,-83.2377947811,938.079101562
35.7577145018,-83.2378486811,938.307128906
35.7576540028,-83.2378956811,938.378295898
35.7575708017,-83.2379336811,938.882568359
35.7574824027,-83.2379571811,939.372497559
35.7573913027,-83.2379656811,940.630004883
35.7573056027,-83.2379549811,944.288146973
35.7572206027,-83.2379387811,947.271850586
35.7571438017,-83.2379335811,948.303955078
35.7570676006,-83.2379234811,948.526306152
35.7569836006,-83.2378840811,950.507080078
35.7569069006,-83.237831181,952.81854248
35.7568268016,-83.237783981,955.324157715
35.7567443016,-83.237745981,956.379638672
35.7566567016,-83.237723981,956.316223145
35.7566018016,-83.237729581,955.956115723
35.7565481015,-83.237742981,956.515808105
35.7564869025,-83.237769681,957.795959473
35.7564286015,-83.237802581,958.425598145
35.7563663015,-83.237826381,958.823120117
35.7562807025,-83.237823681,960.09576416
35.7561951025,-83.237821581,961.23651123
35.7561044004,-83.237852281,962.359130859
35.7560334024,-83.237917081,963.068603516
35.7559757014,-83.237995081,963.33215332
35.7559023014,-83.238056681,964.218933105
35.7558118014,-83.238076281,965.536132812
35.7557497004,-83.238048181,966.351318359
35.7556982004,-83.238001981,966.428222656
35.7556427013,-83.237960981,966.888427734
35.7555764023,-83.237934581,967.612976074
35.7555084003,-83.237912981,967.097900391
35.7554284023,-83.237889581,966.981506348
35.7553475013,-83.237869281,967.336364746
35.7552661023,-83.2378508809,967.240783691
35.7551840003,-83.2378281809,967.679870605
35.7551030012,-83.2378021809,968.445373535
35.7550208012,-83.2377799809,968.943359375
35.7549363002,-83.2377701809,969.540527344
35.7548527012,-83.2377839809,970.018371582
35.7547881012,-83.2378063809,970.188415527
35.7547343022,-83.2378468809,969.796508789
35.7547100022,-83.2378995809,969.10736084
35.7547052021,-83.2379566809,969.223876953
35.7547764012,-83.238002981,970.174194336
35.7548606002,-83.238043381,971.78125
35.7549492012,-83.238073081,973.873840332
35.7550386002,-83.238100481,974.634033203
35.7551256012,-83.238134481,974.436645508
35.7551971002,-83.238169681,974.28338623
35.7552701013,-83.2382253811,974.789855957
35.7553335023,-83.2382919811,975.459716797
35.7553918013,-83.2383630811,976.289978027
35.7554357013,-83.2384155811,976.757446289
35.7554768013,-83.2384703811,977.045166016
35.7555058003,-83.2385321812,977.801391602
35.7555118023,-83.2385880812,978.755432129
35.7555218003,-83.2386431812,979.544494629
35.7555748023,-83.2386999812,978.554504395
35.7555860023,-83.2387768812,979.372680664
35.7555900013,-83.2388551813,980.352478027
35.7556189023,-83.2389218813,980.742675781
35.7556584013,-83.2389830813,981.348449707
35.7556946023,-83.2390461813,981.910888672
35.7557286003,-83.2391261813,982.153015137
35.7557578013,-83.2392078814,982.80279541
35.7557801013,-83.2392918814,983.541625977
35.7557933013,-83.2393799814,984.517456055
35.7557994013,-83.2394687814,985.69732666
35.7558021003,-83.2395578815,986.604431152
35.7557999013,-83.2396435815,987.392883301
35.7557926013,-83.2397290815,988.453796387
35.7557862013,-83.2398145815,989.125549316
35.7557868013,-83.2399002816,989.711608887
35.7557941003,-83.2399897816,990.57989502
35.7558105013,-83.2400778816,991.871520996
35.7558374013,-83.2401390816,992.737487793
35.7558623013,-83.2402009817,993.519104004
35.7558703013,-83.2402615817,994.073303223
35.7558690013,-83.2403227817,994.089416504
35.7558582013,-83.2403786817,993.723937988
35.7558399013,-83.2404325817,993.402282715
35.7558063013,-83.2404944817,993.044799805
35.7557656023,-83.2405520818,992.711181641
35.7557023022,-83.2406286818,992.452331543
35.7556366012,-83.2407032818,992.369018555
35.7555931002,-83.2407559818,992.342285156
35.7555534022,-83.2408115818,992.327331543
35.7555277012,-83.2408734818,992.086547852
35.7555081012,-83.2409377819,991.840698242
35.7554779012,-83.2409974819,992.007751465
35.7554179022,-83.2410393819,992.43371582
35.7553591002,-83.2410825819,992.344482422
35.7553223021,-83.2411559819,991.255615234
35.7553021011,-83.2412357819,989.688781738
35.7552982011,-83.241324482,989.286621094
35.7553079021,-83.241412882,989.249328613
35.7553219011,-83.241480382,989.162780762
35.7553414011,-83.241546582,989.335632324
35.7553675011,-83.2416210821,990.872436523
35.7554018011,-83.2416919821,991.215820312
35.7554662002,-83.2417619821,990.878967285
35.7555345022,-83.2418284821,990.046020508
35.7555805022,-83.2418945821,989.79119873
35.7556221022,-83.2419635822,989.937988281
35.7556636022,-83.2420270822,990.05267334
35.7557056012,-83.2420903822,990.052429199
35.7557393012,-83.2421582822,990.294189453
35.7557523012,-83.2422326823,990.909057617
35.7557418012,-83.2423097823,990.946716309
35.7556870002,-83.2423524823,990.142456055
35.7556053012,-83.2423833823,989.681762695
35.7555330001,-83.2424189823,989.401062012
35.7554642021,-83.2424608823,989.176208496
35.7553997001,-83.2425091823,988.771118164
35.7553405021,-83.2425638823,988.377441406
35.7553043011,-83.2426076823,987.780822754
35.7552668001,-83.2426502824,987.069091797
35.7551848011,-83.2426920824,987.542724609
35.755102901,-83.2427341824,987.984985352
